0.438066,0.033333,0.288462,0.165877,0.332123,0.394092,0.799213,0.696774,0.560484,0.047912,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
0.498993,0.302778,0.423077,0.394155,0.484574,0.243649,0.988189,0.709677,0.302419,0.111413,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.516616,0.041667,0.134615,0.052923,0.292196,0.273033,0.84252,0.819355,0.600806,0.220109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0.47432,0.680556,0.365385,0.07109,0.339383,0.295531,0.700787,0.980645,0.83871,0.165618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
0.531722,0.666667,0.442308,0.631912,0.754991,0.346342,0.673228,0.987097,0.854839,0.244565,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.503525,0.363889,0.307692,0.118483,0.341198,0.340833,0.96063,0.845161,0.447581,0.111699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.51007,0.141667,0.173077,0.264613,0.343013,0.267065,0.885827,0.780645,0.516129,0.115418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0.531722,0.341667,0.576923,0.276461,0.61706,0.303336,1,0.664516,0.209677,0.086241,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.520141,0.236111,0.365385,0.218799,0.421053,0.165901,0.96063,0.677419,0.330645,0.048913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.424975,0.8,0.173077,0,0.279492,0.279461,0.76378,0.909677,0.75,0.10369,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
0.511078,0.869444,0.153846,0,0.279492,0.318182,0.783465,0.870968,0.705645,0.215389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.453172,0.172222,0.557692,0.150079,0.466425,0.033364,0.905512,0.445161,0.201613,0.238844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.475327,0,0.269231,0.339652,0.3902,0.287573,0.783465,0.741935,0.608871,0.148884,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.486908,0.788889,0.384615,0.520537,0.421053,0.312366,0.637795,0.883871,0.858871,0.266304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.435045,0.180556,0.134615,0,0.279492,0.115549,0.893701,0.819355,0.540323,0.304777,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.319738,0.363889,0.096154,0.120853,0.3049,0.114019,0.897638,0.890323,0.576613,0.784468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.314703,0.177778,0.153846,0.023697,0.277677,0.108815,0.897638,0.806452,0.520161,0.802775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.394763,0.325,0.5,0.075039,0.194192,0.023416,0.996063,0.690323,0.254032,0.090246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.494461,0.188889,0.365385,0.28831,0.6098,0.060453,0.929134,0.645161,0.350806,0.263444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.500504,0.855556,0.173077,0.094787,0.254083,0.254209,0.771654,0.877419,0.717742,0.204519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.451662,0.111111,0.134615,0,0.279492,0.123661,0.870079,0.806452,0.560484,0.360984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.467774,0.408333,0.211538,0,0.279492,0.426538,0.925197,0.903226,0.53629,0.335669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.454683,0.175,0.557692,0.264613,0.45735,0.052342,0.909449,0.43871,0.197581,0.295481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.469789,0.313889,0.173077,0.033175,0.295826,0.355219,0.929134,0.851613,0.508065,0.179634,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.456697,0.411111,0.365385,0.236967,0.201452,0.096878,0.952756,0.877419,0.459677,0.069794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.518127,0.547222,0.461538,0.407583,0.638838,0.09244,0.811024,0.987097,0.677419,0.254863,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.409869,0.377778,0.5,0.118483,0.372051,0.049434,0.980315,0.774194,0.322581,0.069222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.441088,0.966667,0.423077,0.14376,0.303085,0.25329,0.677165,0.632258,0.645161,0.16905,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.432528,0.208333,0.519231,0.138231,0.361162,0.030762,0.944882,0.509677,0.201613,0.28647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.516616,0.841667,0.211538,0.189573,0.339383,0.332568,0.748031,0.877419,0.745968,0.194079,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
0.414401,0.330556,0.461538,0.033175,0.250454,0.037037,0.996063,0.722581,0.28629,0.077374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.452165,0.208333,0.942308,0.150079,0.470054,0.029385,0.862205,0,0,0.200372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.415408,0.213889,0.25,0.067141,0.31216,0.014539,0.929134,0.754839,0.435484,0.261299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.538268,0.247222,0.538462,0.28436,0.671506,0.297521,0.976378,0.541935,0.177419,0.087529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.529708,0.236111,0.596154,0.251975,0.606171,0.308846,0.968504,0.464516,0.120968,0.090246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.475831,0.211111,0.365385,0.308057,0.473684,0.060453,0.944882,0.664516,0.342742,0.231836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.551863,0.316667,0.5,0.334913,0.686025,0.292776,0.996063,0.677419,0.25,0.099113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.471299,0.208333,0.480769,0.085308,0.373866,0.228344,0.948819,0.541935,0.233871,0.191934,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
0.485398,0.35,0.384615,0.097946,0.303085,0.12412,0.980315,0.793548,0.375,0.046196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.51712,0.588889,0.211538,0.094787,0.303085,0.298898,0.830709,0.974194,0.701613,0.234125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.5428,0.525,0.326923,0.479463,0.493648,0.094582,0.862205,0.974194,0.641129,0.208524,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.533233,0.483333,0.461538,0.134281,0.333938,0.045914,0.889764,0.929032,0.544355,0.122998,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.449648,0.122222,0.423077,0.264613,0.459165,0.055249,0.862205,0.554839,0.362903,0.320938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.449648,0.572222,0.519231,0.127962,0.430127,0.186869,0.759843,0.987097,0.729839,0.240704,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.364048,0.125,0.038462,0.120853,0.277677,0.059841,0.866142,0.870968,0.604839,0.882723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.467271,0.4,0.403846,0.218799,0.239564,0.10101,0.96063,0.851613,0.427419,0.067792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.498489,0.252778,0.403846,0.251975,0.451906,0.076064,0.972441,0.670968,0.306452,0.189216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.473817,0.336111,0.192308,0.023697,0.283122,0.120447,0.933071,0.858065,0.504032,0.017735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.466767,0.336111,0.346154,0.085308,0.317604,0.332415,0.976378,0.793548,0.379032,0.19508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.478852,0.861111,0.423077,0,0.279492,0.340833,0.606299,0.774194,0.814516,0.126716,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
0.44713,0.966667,0.25,0.342022,0.441016,0.425314,0.76378,0.76129,0.649194,0.201087,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0.434038,0.352778,0.096154,0,0.279492,0.227426,0.901575,0.890323,0.572581,0.34897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.452669,0.297222,0.269231,0.191153,0.38294,0.063973,0.956693,0.793548,0.423387,0.055921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.452165,0.3,0.346154,0.236967,0.399274,0.055862,0.976378,0.754839,0.362903,0.067077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.519637,0.308333,0.230769,0.21485,0.368421,0.100704,0.948819,0.825806,0.459677,0.158753,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0.51007,0.425,0.346154,0.097946,0.333938,0.053566,0.940945,0.896774,0.491935,0.145166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.512588,0.436111,0.230769,0.342022,0.362976,0.380471,0.917323,0.916129,0.552419,0.285755,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.422961,0.808333,0.192308,0,0.279492,0.238139,0.755906,0.903226,0.75,0.150887,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.418429,0.661111,0.269231,0.118483,0.294011,0.213039,0.759843,0.980645,0.782258,0.169336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
0.501511,0.730556,0.230769,0.023697,0.284936,0.313284,0.748031,0.948387,0.782258,0.191219,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.409366,0.219444,0.5,0.052923,0.343013,0.013774,0.956693,0.541935,0.217742,0.255149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.461229,0.408333,0.346154,0.21327,0.217786,0.101469,0.952756,0.877419,0.46371,0.065646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.452669,0.394444,0.384615,0.270142,0.455535,0.261708,0.964567,0.851613,0.427419,0.143879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.407855,0.077778,0.365385,0.047393,0.290381,0.169881,0.822835,0.612903,0.46371,0.294622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.509567,0.027778,0.076923,0.225118,0.373866,0.119376,0.846457,0.851613,0.616935,0.21167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.354985,0.141667,0.115385,0.402054,0.317604,0.198806,0.877953,0.819355,0.556452,0.224828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.485398,0.302778,0.326923,0.170616,0.404719,0.075298,0.972441,0.767742,0.379032,0.175915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.487412,0.95,0.173077,0.436809,0.424682,0.30655,0.791339,0.819355,0.66129,0.134725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.484391,0.813889,0.153846,0.075039,0.292196,0.23064,0.779528,0.903226,0.725806,0.177775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.417925,0.241667,0.403846,0.047393,0.277677,0.036731,0.964567,0.664516,0.306452,0.07909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.454179,0.613889,0.192308,0.225118,0.310345,0.270279,0.818898,0.974194,0.71371,0.30964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.522155,0.075,0.057692,0.158768,0.333938,0.29599,0.858268,0.858065,0.608871,0.195652,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0.487915,0.891667,0.25,0.052923,0.284936,0.238139,0.732283,0.825806,0.725806,0.179205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.487412,0.216667,0.846154,0.067141,0.297641,0.049587,0.909449,0.141935,0,0.229119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.431521,0.266667,0.615385,0.118483,0.430127,0.022957,0.988189,0.483871,0.100806,0.3627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.33283,0.197222,0.173077,0.118483,0.274047,0.088307,0.905512,0.8,0.508065,0.79405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.4572,0.633333,0.403846,0.184834,0.422868,0.11509,0.728346,1,0.806452,0.294622,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.44864,0.608333,0.557692,0.118483,0.410163,0.162228,0.688976,0.987097,0.802419,0.259296,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.415911,0.272222,0.576923,0.105845,0.399274,0.022957,0.992126,0.548387,0.153226,0.103833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.426485,0.15,0.115385,0,0.279492,0.357668,0.88189,0.825806,0.556452,0.335955,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.357503,0.583333,0.269231,0.158768,0.437387,0.138812,0.818898,0.987097,0.71371,0.162757,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.533233,0.741667,0.307692,0.191153,0.31216,0.787267,0.700787,0.941935,0.826613,0.237986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.417925,0.272222,0.153846,0,0.279492,0.361035,0.92126,0.832258,0.508065,0.078947,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
0.456193,0.438889,0.134615,0,0.279492,0.27686,0.897638,0.916129,0.592742,0.338673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.43001,0.238889,0.25,0.189573,0.3902,0.041322,0.940945,0.76129,0.431452,0.318936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.420947,0.261111,0.557692,0.07109,0.381125,0.018365,0.984252,0.535484,0.153226,0.167334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.312185,0.072222,0.115385,0.118483,0.313975,0.128558,0.854331,0.825806,0.58871,0.747426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.314703,0.125,0.153846,0.052923,0.290381,0.137741,0.874016,0.8,0.548387,0.770309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.506546,0.627778,0.288462,0.35545,0.362976,0.12963,0.779528,0.993548,0.762097,0.239273,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.450655,0.219444,0.634615,0.127962,0.46461,0.024793,0.952756,0.4,0.08871,0.239989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.450655,0.130556,0.442308,0.223539,0.448276,0.045148,0.870079,0.541935,0.33871,0.278461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.432024,0.247222,0.423077,0.138231,0.413793,0.027548,0.972441,0.651613,0.290323,0.26659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.417422,0.786111,0.211538,0.023697,0.290381,0.23416,0.740157,0.909677,0.774194,0.144737,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.449144,0.102778,0.038462,0,0.279492,0.111111,0.862205,0.870968,0.608871,0.361413,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.489426,0.266667,0.365385,0.334913,0.444646,0.257423,0.968504,0.716129,0.342742,0.117134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.531219,0.313889,0.423077,0.414692,0.112523,0.097337,0.988189,0.729032,0.314516,0.253289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.482377,0.25,0.326923,0.195103,0.411978,0.06382,0.96063,0.716129,0.362903,0.188787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.452669,0.236111,0.25,0.150079,0.346642,0.067799,0.940945,0.76129,0.427419,0.051773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.54431,0.288889,0.442308,0.28594,0.508167,0.179982,0.988189,0.677419,0.274194,0.064931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.429507,0.991667,0.384615,0.085308,0.326679,0.241965,0.724409,0.645161,0.600806,0.179348,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
